Pearson r,Semipartial r,Pearson p,Semipartial p
-0.7804766439586533,-0.42383635617739807,3.218614886959758e-08,0.01117248002961277
-0.7885088837330836,-0.4097851996419208,1.856721944842641e-08,0.014496648395325662
-0.7959536772052265,-0.6351440371331963,1.091394550812569e-08,4.153289052173652e-05
-0.7784516934127914,-0.4531670487727665,3.6841896480890396e-08,0.006260515764115534
-0.7847262163146025,-0.5278590475212629,2.4127854945772914e-08,0.001118392485938257
-0.7914677072798469,-0.6438008595936593,1.507103498493587e-08,3.0128282414735136e-05
-0.7793309780003698,-0.1781611288219377,3.474879441592696e-08,0.30585523123222363
-0.7778010742878182,-0.2982136388742148,3.8464897886950815e-08,0.08185530912049754
-0.7909545571381202,-0.5565129307336147,1.563003201313163e-08,0.000517121200563249
-0.7889530492904377,-0.4537886882472115,1.7998537435459177e-08,0.0061807716706179005
-0.7772070160272142,-0.21770951864842067,4.000416953466445e-08,0.20899080346638924
-0.7876243914846803,-0.5914809075717459,1.974942304660728e-08,0.00018258842294653044
-0.7836532151015229,-0.36514367741196513,2.5964552958737936e-08,0.031016459457322176
-0.7849977939971501,-0.558396607667703,2.3682410337239188e-08,0.0004903460522541303
-0.7882534007068915,-0.5235485073758384,1.8901797869070376e-08,0.001248751923421122
-0.80221561654958,-0.7395484876153819,6.861942555314639e-09,3.866886738640526e-07
-0.7833081648607765,-0.48440211476383827,2.6582079704687705e-08,0.0031907986099767834
-0.7853587486409584,-0.44094554269237896,2.3102119598704535e-08,0.00801748376432984
-0.7508328277420206,0.3462171010161968,2.0433267136468191e-07,0.04161446430311843
-0.7932156406487171,-0.6451526858306307,1.3302595269715639e-08,2.8629473121554612e-05
-0.7931815134320916,-0.6616843315755883,1.3335203554658558e-08,1.5026617128831657e-05
-0.766184099056544,-0.4414290259289758,8.11380502043552e-08,0.007940732825370693
-0.7990135959603533,-0.6691658943554891,8.717238652096192e-09,1.107816559525988e-05
-0.7805627014461467,-0.5005086292293754,3.2000879604108366e-08,0.0021980946249356655
-0.7914292073222888,-0.4142531805196214,1.5112324758903e-08,0.013359693174279506
-0.7837951596696171,-0.521110276624606,2.5714385877830905e-08,0.0013282585616623494
-0.7809361188144475,-0.2987124245939497,3.1208312042725206e-08,0.08132103509842971
-0.7770566778321647,-0.4974401786714243,4.0402622375699703e-08,0.0023631106611518788
-0.7780864408165251,-0.27372302796963155,3.7745082600001054e-08,0.11158402693963065
-0.7829052768758077,-0.529498718066535,2.732026522661707e-08,0.0010720478443538106
-0.7982191240021883,-0.7037817435853649,9.244416539584823e-09,2.3988565149632967e-06
-0.7500716583862721,0.13479313430046902,2.13539855306088e-07,0.44010313022008296
-0.7715204331281392,-0.11776809026571518,5.7896968771675095e-08,0.5004557455371711
-0.7722846390481053,-0.3686856516842566,5.512469507758975e-08,0.02930314113356018
-0.7702208500724406,-0.22795336346331213,6.290833030668703e-08,0.18782813083213457
-0.7738375377625732,0.11218551914930744,4.986454282558884e-08,0.5211166050907479
-0.7954183518412399,-0.6118724527569104,1.1347195355640488e-08,9.396532174471625e-05
-0.7945609751878451,-0.6790733111300193,1.2074335763254841e-08,7.299886527954123e-06
-0.7925310220481997,-0.5465610041086146,1.397104290953768e-08,0.000681301998171648
-0.7987434064096883,-0.6394488019913729,8.893321372705657e-09,3.544855225276835e-05
-0.7718424749645594,-0.11796090814340289,5.67134052682992e-08,0.4997496167628135
-0.7901383712913268,-0.557878881875784,1.655874101609237e-08,0.0004975795365770722
-0.7889554051075165,-0.39991775398937013,1.7995564570164202e-08,0.017298096517495695
-0.7869854290636806,-0.517578507403581,2.064629484628436e-08,0.0014513113647247069
-0.7943436684137821,-0.6319547258500774,1.2265353598581468e-08,4.6632887162791604e-05
-0.7650165153438178,-0.23363551081409717,8.725360302509206e-08,0.17676278261682296
-0.7878035668528949,-0.5834803804017937,1.950446644979612e-08,0.00023413224792129375
-0.7798756416917572,-0.31941459598462607,3.350787744844522e-08,0.06143019794169758
-0.7909340061238568,-0.487548625479725,1.5652813112054893e-08,0.0029708985059176997
-0.7961743876974209,-0.634106016831998,1.0739814326194228e-08,4.313452947929348e-05
-0.7790591543869222,-0.33314461679784224,3.5383833539445285e-08,0.050512069578197615
-0.7797565551000765,-0.13444531412453953,3.3775647458992676e-08,0.4412947880394913
-0.788375567461796,-0.5614351673695342,1.874112055083367e-08,0.0004497448330943087
-0.8017477401051878,-0.6579226046184958,7.1080474873751775e-09,1.7460425614071004e-05
-0.8011725142957411,-0.7131528370228399,7.421805189154539e-09,1.526809411899909e-06
-0.7971436303838595,-0.6350829244512012,1.0005105245829152e-08,4.1625675454633125e-05
-0.785060730879329,-0.48558707589107275,2.358027040758982e-08,0.0031063800556134064
-0.7941327716901703,-0.541409305739309,1.2453404370440665e-08,0.0007832167277796104
-0.7937343022628244,-0.5417408254238327,1.2816002803220374e-08,0.0007762740374831018
-0.7921662643840134,-0.6186973312323263,1.4339730958580802e-08,7.445688208726183e-05
-0.7911628896650928,-0.6495205449655083,1.5400815623419913e-08,2.4236535173893526e-05
-0.777500433110643,-0.457666766852325,3.923692765683254e-08,0.005702705548486219
-0.7820500085667033,-0.5321712536220183,2.8950465983829963e-08,0.0010001318019084784
-0.781785716197298,-0.0987727589554116,2.9472101422272245e-08,0.5724077880459131
-0.7795767909784707,-0.5263925177537774,3.418359545326448e-08,0.001161329533278076
-0.7789208315500433,-0.44123035378346276,3.571108144917567e-08,0.007972194939634426
-0.7980840471201114,-0.701973717970211,9.336926888589663e-09,2.6121857492764906e-06
-0.7818196131604025,-0.5080542769174852,2.9404717154652245e-08,0.001834405146188295
-0.7947220337654659,-0.6717913171376018,1.1934539965066864e-08,9.933980528574443e-06
-0.791111951318893,-0.5676194845713792,1.5456571467129396e-08,0.0003762210790546866
-0.7881924451715283,-0.5497376602311523,1.8982443389556034e-08,0.0006244833507154437
-0.7852687523346691,-0.2683209757329633,2.3245560738044223e-08,0.11911645920222189
-0.8014204648198565,-0.728764783199193,7.2850216367265295e-09,6.906969143780381e-07
-0.7946695477149558,-0.6101968204770554,1.1979931653698671e-08,9.940874465100027e-05
-0.7911083251911011,-0.5087788415312482,1.546054763926256e-08,0.0018024290473613765
-0.7756758445633962,-0.5501652735687526,4.423745985618264e-08,0.0006171650400136207
-0.7758266762285421,-0.18005833236167373,4.380281001094069e-08,0.3006489107061821
-0.7860769618032999,-0.38708197232013253,2.19863431041917e-08,0.021606710075934225
-0.7977094592034839,-0.6219070204551812,9.597969604388356e-09,6.661247212071434e-05
-0.7772895882676054,-0.4758392439820458,3.978686767586197e-08,0.0038622776269279257
-0.7756396363206757,-0.18058342102307773,4.43423912290864e-08,0.29921797051107524
-0.7709597692777856,-0.13528506421496544,6.001199966726629e-08,0.4384207516818577
-0.762244778047906,0.01190327923262613,1.0351095750336564e-07,0.9458926581845627
-0.7877290302072852,-0.4475745342142746,1.960602502875616e-08,0.0070185033283530285
-0.7942007825425905,-0.5107529248615434,1.2392471814431055e-08,0.0017177738397630325
-0.7629574400767685,-0.1827980663512158,9.908379931655237e-08,0.29323052339583533
-0.7963955991799436,-0.6749643186101885,1.0567868405397077e-08,8.695095439931302e-06
-0.7788367915875595,-0.16098121241208263,3.591126708277132e-08,0.35557223642111013
-0.7714864329905724,-0.3070055975390248,5.8023245746661295e-08,0.07282747700030234
-0.7766156199215213,-0.3855469305846904,4.15928196565029e-08,0.02217694326281138
-0.7759947641119529,-0.16856184668677338,4.3323076792821013e-08,0.33306510152325886
-0.7994735479575404,-0.6534155131295646,8.424885715953584e-09,2.08444954731704e-05
-0.7913378736602228,-0.6125285133786765,1.5210695222665303e-08,9.190817373818871e-05
-0.7723257036919577,-0.35285513901624266,5.497925084774392e-08,0.037607163310976105
-0.8015218238856485,-0.6684568681756125,7.22978076017069e-09,1.1407064435811537e-05
-0.7890658670077416,-0.45467784391044846,1.785667814227419e-08,0.006068226599338119
-0.7750997622945799,-0.3573704907096063,4.593442791179538e-08,0.03506467904848745
-0.7923398720925641,-0.6029231334053975,1.4163145538408624e-08,0.00012647493658314815
-0.7731101981568796,-0.44742644191579095,5.226776498454955e-08,0.007039598087284257
-0.7943398145049416,-0.6214464240324887,1.2268766346677295e-08,6.769031437821401e-05
-0.7898519800311059,-0.6306918566038001,1.6896518350756616e-08,4.880394734158446e-05
-0.7868941422220577,-0.5537828238966259,2.0777456378651595e-08,0.0005582326855964669
-0.7825408027674917,-0.5665479118463036,2.8004326217347882e-08,0.0003881370993422194
-0.7780748923904244,-0.14976909317215015,3.777396960504578e-08,0.3904920004918978
-0.7726128202643598,-0.3994656207308751,5.3972176105860184e-08,0.017436605830139156
-0.7795571027608997,-0.5320991485080135,3.422855014995776e-08,0.0010020147753424715
-0.791265612284731,-0.5279445904454128,1.528894288361909e-08,0.001115931709908707
-0.7905235622637339,-0.6082971140863169,1.6114271423817053e-08,0.0001059217911276157
-0.7990947641564521,-0.6469481329713762,8.664974521639182e-09,2.6743211717010996e-05
-0.7764668548983944,-0.2483048899381951,4.200150228889669e-08,0.150354945341977
-0.7703248168918055,-0.34232457582687287,6.249316840776397e-08,0.044120236475612855
-0.7930576472525108,-0.6184566973275522,1.3454178421596541e-08,7.507723482258554e-05
-0.7846315387982994,-0.4862983742426189,2.4284955969747832e-08,0.003056643847415614
-0.7906796526555022,-0.5890388303286772,1.5937319136682135e-08,0.00019712220415272377
-0.8011321497227637,-0.7014924094164053,7.444296128433506e-09,2.67182531636516e-06
-0.7649880730738594,-0.3241250628707522,8.74077409899665e-08,0.05749229905063084
-0.7812212538343697,-0.4439299160844817,3.061536482817004e-08,0.007553662965725099
-0.7820329902798777,-0.28037202777790415,2.898379660983241e-08,0.10281175345947816
-0.7881638829072507,-0.4015815623845698,1.9020341154720842e-08,0.01679629058390382
-0.7835102450877156,-0.14856291261288712,2.6218797262376025e-08,0.39436321582461487
-0.7820248091903516,-0.417308560729789,2.8999832028110685e-08,0.012626247698999487
-0.7734218579096477,-0.18934692709149942,5.1225216039993845e-08,0.27597702981099237
-0.7966960504401663,-0.6457661985339656,1.0338404525361839e-08,2.7971798236093676e-05
-0.7727074425097665,-0.2788906768971585,5.364402946284484e-08,0.10471933134522417
-0.7920393502993046,-0.5271475339583056,1.4470106869207789e-08,0.0011390462506661227
-0.7779611215778814,-0.30857770889624325,3.805964613000228e-08,0.07129845956405807
-0.7847112721739071,-0.537170987266523,2.4152589633561318e-08,0.0008769404703969234
-0.7827287143267432,-0.3326147231475536,2.7649695401518484e-08,0.05090247959839857
-0.776889111960436,-0.437685244129159,4.085104828263884e-08,0.008551758943019983
-0.7820151656910534,-0.2954131361007082,2.9018744372502466e-08,0.0849056428064933
-0.7848818154214089,-0.5269048494573738,2.3871702246727153e-08,0.0011461673228182158
-0.77769997669656,-0.5021179873963181,3.872293253116087e-08,0.002115640320440563
-0.7649363562061302,-0.06620407132985054,8.768865461864558e-08,0.7055351736447053
-0.7861655960663612,-0.542065716314981,2.185215108180613e-08,0.0007695230414002544
-0.7969370672520109,-0.5910821801493068,1.0157672136313347e-08,0.0001848937911136777
-0.7747644099570763,-0.4029516020847508,4.6949724766669126e-08,0.01639228512600855
-0.788566217530245,-0.6031046341325101,1.8492891211177964e-08,0.00012572619564105137
-0.7859044592091192,-0.5702288376761955,2.2249696111116727e-08,0.0003485564202977801
-0.7996927884840455,-0.6777496933911887,8.288748516876035e-09,7.725286045758513e-06
-0.7785214289179567,-0.45319322636017906,3.6671740578651586e-08,0.006257139977936772
-0.7961394770005579,-0.641109837909259,1.0767185254425375e-08,3.332517816940025e-05
-0.793744823236652,-0.6566837876508587,1.280630483290401e-08,1.8336988003257094e-05
-0.7852694422195671,-0.5676237956720416,2.3244458039650866e-08,0.00037617380463722484
-0.8016372085285991,-0.656809410512907,7.167367687229116e-09,1.8246315427510704e-05
-0.7876392670935256,-0.6495043023987487,1.972897845137946e-08,2.425167076846904e-05
-0.7717012419792747,-0.1693554193237149,5.722968860996648e-08,0.33076084023948066
-0.7731712851619273,-0.39467828847472275,5.206189070821791e-08,0.018960920428242958
-0.7848434639435518,-0.500140190015693,2.3934603524058184e-08,0.0022173614630699914
-0.7913291414102742,-0.5924053468010334,1.5220131173172245e-08,0.00017734222830258033
-0.7940520119656926,-0.5921197540222967,1.2526118583462167e-08,0.00017894836521744007
-0.7944599513162662,-0.5759504592798614,1.2162793467125063e-08,0.00029414571077489136
-0.7909232791648729,-0.6690790378470359,1.566471628598888e-08,1.1117987309303973e-05
-0.7738603462853324,-0.2160839899771136,4.979085578777095e-08,0.2124945320764217
-0.7869214034576121,-0.5913255042852824,2.0738206882972105e-08,0.00018348385630634746
-0.7680720673067506,-0.09391481316987159,7.207929539133134e-08,0.5915316384342517
-0.7772082301247946,-0.4713817381930365,4.0000966529193195e-08,0.004257916877324965
-0.7866954852316468,-0.5849862473265866,2.1065552161854167e-08,0.0002235375648988766
-0.7962826488635739,-0.6505175873891569,1.0655343184110514e-08,2.3323668225106003e-05
-0.7881253450914669,-0.6383557096715013,1.9071585733143296e-08,3.6911881755883775e-05
-0.7652882793679556,-0.001000738515028743,8.579340208724898e-08,0.9954477532748216
-0.7671868510140024,-0.1470170536148842,7.620379171051535e-08,0.3993568569235387
-0.7618549427759332,0.16234910243207512,1.060090640504577e-07,0.351444758044019
-0.7850325355925505,-0.49260743774483284,2.3625977981831145e-08,0.002644943503699947
-0.7998957362717416,-0.655012460365882,8.164544565289906e-09,1.9582853935792195e-05
-0.7978071645642681,-0.6000111181749149,9.52923786260618e-09,0.00013904796497118263
-0.7821436482234088,-0.3587086185860179,2.8767703117925986e-08,0.034338690975260815
-0.7689915235578735,-0.15304585810006605,6.801391542324164e-08,0.38008708493286836
-0.799489295418444,-0.62147226402062,8.415038833915554e-09,6.762943251226491e-05
-0.7932560756911435,-0.6548288875436645,1.3264055303187997e-08,1.972427249129004e-05
-0.784793717276058,-0.5762731355364261,2.401642238434341e-08,0.00029131646924679763
-0.7939828628703797,-0.6093491656044354,1.2588690518971136e-08,0.00010226901601629072
-0.7928945951990214,-0.5954629758671712,1.361228768232671e-08,0.00016093829116922744
-0.7751088335678751,-0.33271460373766726,4.590724764804648e-08,0.050828706825424196
-0.7930489778799568,-0.49895799491049564,1.3462542077609653e-08,0.0022801816519988647
-0.7942318161304079,-0.6956287208412759,1.2364759746922622e-08,3.505387865448549e-06
-0.7721747406626946,-0.20762632628134808,5.551568432672837e-08,0.2313767388823951
-0.7724168044170336,-0.3867922568239086,5.465784949941083e-08,0.021713391105831516
-0.7950221402752046,-0.6168375343720317,1.167803685118445e-08,7.93739304316161e-05
-0.7755811063765894,-0.17917827709837103,4.4512496495915134e-08,0.3030569194395647
-0.7893661447266882,-0.47695125285794837,1.7484120832910696e-08,0.003768689922057379
-0.7907949931323119,-0.5959414421843421,1.5807718577066677e-08,0.00015849830930476436
-0.7713565781131352,0.014047706500863053,5.850786929659629e-08,0.9361633326744395
-0.7854201609409781,-0.5241482835285267,2.3004706939422836e-08,0.0012298481670350097
-0.7940689125061282,-0.6276486438333988,1.2510869330251416e-08,5.441546882582796e-05
-0.7785465009894033,-0.41137570475345847,3.6610741716332875e-08,0.014082936544900417
-0.7743903957702479,-0.49128110237789613,4.8106465356826724e-08,0.0027272364902648934
-0.7819450478085584,-0.2570614829829684,2.915659877260757e-08,0.1360281010538237
-0.7933195547138876,-0.6682989290021837,1.3203759496457746e-08,1.148152652635159e-05
-0.7915860552367122,-0.5181286106912041,1.494476306762857e-08,0.0014315101927232909
-0.7936857641960726,-0.5515376944606114,1.2860831941761609e-08,0.0005941879425758293
-0.7881364666444629,-0.5486873284876597,1.905678408358988e-08,0.0006427866119322062
-0.782825465465287,-0.40923711616346425,2.7468725840173748e-08,0.014641558419554357
